1.900000000000000000e+01,1.840000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555554999999999799e-01,3.442649799999999982e-01,8.333333000000000546e-01,6.236095400000000177e-01,1.422222200000000036e+01,1.233333299999999966e+01,1.100000000000000000e+01,1.933333400000000069e+01,-5.666666499999999829e+00,-9.666667000000000343e+00,1.533333299999999966e+01,1.933333400000000069e+01,4.311519600000000008e-01,1.937891500000000100e+00,6.000000000000000000e+00
2.450000000000000000e+02,1.760000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000599999999906e+00,5.163980000000000237e-01,1.000000000000000000e+00,5.577735999999999805e-01,1.848148199999999974e+01,1.511111099999999929e+01,1.700000000000000000e+01,2.333333400000000069e+01,-1.011111099999999929e+01,-4.444444700000000026e+00,1.455555500000000002e+01,2.333333400000000069e+01,3.520699700000000099e-01,2.332243000000000066e+00,6.000000000000000000e+00
2.280000000000000000e+02,1.820000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,8.888885399999999493e-01,6.885305600000000137e-01,7.777775000000000105e-01,6.554615000000000302e-01,1.677777899999999889e+01,1.455555500000000002e+01,1.277777799999999964e+01,2.300000000000000000e+01,-6.666666499999999829e+00,-1.200000000000000000e+01,1.866666599999999931e+01,2.300000000000000000e+01,4.443581699999999968e-01,1.916419099999999931e+00,6.000000000000000000e+00
8.000000000000000000e+01,2.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888700000000087e+00,7.428673500000000374e-01,1.944444300000000014e+00,1.526312200000000008e+00,1.240740800000000021e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.822222100000000111e+01,-7.222222300000000317e+00,-1.022222200000000036e+01,1.744444500000000176e+01,1.822222100000000111e+01,5.144446000000000296e-01,1.986748299999999912e+00,6.000000000000000000e+00
1.840000000000000000e+02,1.970000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055555299999999974e+00,3.255195099999999897e+00,4.555555299999999974e+00,2.746041799999999977e+00,1.196296300000000024e+01,8.888889000000000706e+00,9.555555000000000021e+00,1.744444500000000176e+01,-9.222222000000000364e+00,-7.222222300000000317e+00,1.644444500000000176e+01,1.744444500000000176e+01,5.151869700000000218e-01,2.164261999999999908e+00,6.000000000000000000e+00
8.500000000000000000e+01,2.230000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.777777600000000069e+00,1.047041700000000075e+00,1.944444499999999909e+00,1.511683099999999946e+00,1.474074099999999987e+01,1.266666700000000034e+01,1.155555500000000002e+01,2.000000000000000000e+01,-6.222222300000000317e+00,-9.555555000000000021e+00,1.577777799999999964e+01,2.000000000000000000e+01,4.231229400000000029e-01,1.966535900000000003e+00,6.000000000000000000e+00
1.620000000000000000e+02,2.370000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,2.277777700000000127e+00,1.143419299999999916e+00,2.666666699999999945e+00,2.564718000000000053e+00,1.322222200000000036e+01,1.088888900000000071e+01,1.000000000000000000e+01,1.877777899999999889e+01,-7.000000000000000000e+00,-9.666667000000000343e+00,1.666666599999999931e+01,1.877777899999999889e+01,4.728259400000000001e-01,1.990380599999999944e+00,6.000000000000000000e+00
1.160000000000000000e+02,2.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277778000000000080e+00,1.162690900000000083e+00,2.277777700000000127e+00,1.496911000000000103e+00,1.637037000000000120e+01,1.355555500000000002e+01,1.433333299999999966e+01,2.122222100000000111e+01,-8.444444999999999979e+00,-6.111111000000000182e+00,1.455555500000000002e+01,2.122222100000000111e+01,3.849029800000000057e-01,2.198050700000000024e+00,6.000000000000000000e+00
4.400000000000000000e+01,1.870000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444444800000000084e+00,3.442648999999999848e-01,8.333334999999999493e-01,1.027402399999999938e+00,1.522222200000000036e+01,1.322222200000000036e+01,1.277777799999999964e+01,1.966666800000000137e+01,-6.000000000000000000e+00,-7.333333500000000171e+00,1.333333299999999966e+01,1.966666800000000137e+01,3.555260299999999929e-01,2.038482999999999823e+00,6.000000000000000000e+00
2.150000000000000000e+02,2.190000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555555599999999927e+00,2.237723799999999930e+00,3.222222299999999873e+00,2.491467000000000098e+00,1.322222200000000036e+01,1.033333400000000069e+01,1.022222200000000036e+01,1.911111000000000004e+01,-8.666667000000000343e+00,-9.000000000000000000e+00,1.766666599999999931e+01,1.911111000000000004e+01,4.945950800000000203e-01,2.086100300000000018e+00,6.000000000000000000e+00
2.000000000000000000e+02,2.500000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277777700000000127e+00,1.420746000000000064e+00,1.444444499999999909e+00,1.025598800000000033e+00,9.222222000000000364e+00,6.555555299999999974e+00,7.333333500000000171e+00,1.377777799999999964e+01,-8.000000000000000000e+00,-5.666666499999999829e+00,1.366666700000000034e+01,1.377777799999999964e+01,5.633903000000000105e-01,2.192935499999999927e+00,6.000000000000000000e+00
1.140000000000000000e+02,2.380000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666999999999899e+00,1.135292399999999979e+00,1.444444499999999909e+00,1.068054800000000082e+00,1.362963000000000058e+01,1.111111099999999929e+01,1.066666700000000034e+01,1.911111000000000004e+01,-7.555555299999999974e+00,-8.888889000000000706e+00,1.644444500000000176e+01,1.911111000000000004e+01,4.614589800000000186e-01,2.046682600000000019e+00,6.000000000000000000e+00
3.000000000000000000e+01,2.510000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444443999999999839e+00,1.881685700000000017e+00,8.000000000000000000e+00,1.605542500000000095e+00,2.066666599999999931e+01,2.144444500000000176e+01,1.777777899999999889e+01,2.277777899999999889e+01,2.333333300000000055e+00,-8.666667000000000343e+00,6.333333500000000171e+00,2.277777899999999889e+01,2.314166400000000068e-01,1.287060400000000104e+00,6.000000000000000000e+00
3.400000000000000000e+01,1.640000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888890000000000402e-01,4.036867299999999936e-01,1.277777799999999964e+00,4.906534900000000254e-01,1.133333299999999966e+01,9.222222000000000364e+00,1.033333400000000069e+01,1.444444499999999998e+01,-6.333333500000000171e+00,-3.000000000000000000e+00,9.333332999999999657e+00,1.444444499999999998e+01,3.679230000000000000e-01,2.291117999999999988e+00,6.000000000000000000e+00
1.020000000000000000e+02,2.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666665000000000507e-01,7.601170000000000426e-01,1.333333099999999938e+00,8.944271999999999778e-01,9.777777999999999636e+00,7.444444700000000026e+00,6.444444700000000026e+00,1.544444499999999998e+01,-7.000000000000000000e+00,-1.000000000000000000e+01,1.700000000000000000e+01,1.544444499999999998e+01,5.918261999999999690e-01,1.984785299999999975e+00,6.000000000000000000e+00
2.170000000000000000e+02,2.450000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,1.111111099999999990e-01,3.166666699999999945e+00,3.016621400000000008e+00,2.166666699999999945e+00,1.242757099999999948e+00,9.740740999999999872e+00,7.444444700000000026e+00,7.111111000000000182e+00,1.466666700000000034e+01,-6.888888999999999818e+00,-7.888888999999999818e+00,1.477777799999999964e+01,1.466666700000000034e+01,5.727665400000000462e-01,2.069452300000000022e+00,6.000000000000000000e+00
1.630000000000000000e+02,2.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555500000000091e+00,5.443306999999999451e-01,1.499999899999999942e+00,9.603243000000000196e-01,1.185185099999999991e+01,9.333334000000000685e+00,8.888889000000000706e+00,1.733333400000000069e+01,-7.555555299999999974e+00,-8.888889000000000706e+00,1.644444500000000176e+01,1.733333400000000069e+01,4.887398199999999915e-01,2.043725699999999978e+00,6.000000000000000000e+00
4.000000000000000000e+00,1.880000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555500000000091e+00,6.885305600000000137e-01,2.333333000000000101e+00,7.601162000000000196e-01,1.574074099999999987e+01,1.333333299999999966e+01,1.400000000000000000e+01,1.988888999999999996e+01,-7.222222300000000317e+00,-5.222222300000000317e+00,1.244444499999999998e+01,1.988888999999999996e+01,3.424081999999999959e-01,2.204669500000000060e+00,6.000000000000000000e+00
3.400000000000000000e+01,1.690000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333000000000546e-01,5.055250999999999495e-01,1.611111200000000077e+00,8.798150999999999611e-01,1.281481499999999940e+01,1.066666700000000034e+01,9.777777999999999636e+00,1.800000000000000000e+01,-6.444444700000000026e+00,-9.111110999999999294e+00,1.555555500000000002e+01,1.800000000000000000e+01,4.635692499999999883e-01,1.993182900000000091e+00,6.000000000000000000e+00
4.700000000000000000e+01,2.090000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722222200000000036e+00,1.289558900000000063e+00,1.388889000000000040e+00,9.289579399999999820e-01,1.162963000000000058e+01,9.555555000000000021e+00,9.222222000000000364e+00,1.611111000000000004e+01,-6.222222300000000317e+00,-7.222222300000000317e+00,1.344444499999999998e+01,1.611111000000000004e+01,4.643246200000000212e-01,2.060954800000000198e+00,6.000000000000000000e+00
1.580000000000000000e+02,1.950000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444444199999999956e+00,2.344418300000000066e+00,2.833333300000000055e+00,1.722401099999999907e+00,1.170370400000000011e+01,9.444444999999999979e+00,8.555555000000000021e+00,1.711111000000000004e+01,-6.777777699999999683e+00,-9.444444999999999979e+00,1.622222100000000111e+01,1.711111000000000004e+01,5.177167000000000296e-01,2.011228000000000016e+00,6.000000000000000000e+00
1.760000000000000000e+02,2.330000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.444444300000000014e+00,1.148267600000000055e+00,2.611111000000000182e+00,1.902239999999999931e+00,1.248148199999999974e+01,1.033333400000000069e+01,8.333334000000000685e+00,1.877777899999999889e+01,-6.444444700000000026e+00,-1.244444499999999998e+01,1.888888999999999996e+01,1.877777899999999889e+01,5.548809999999999576e-01,1.903685599999999978e+00,6.000000000000000000e+00
2.230000000000000000e+02,1.850000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.496031199999999894e-01,2.388888600000000029e+00,2.080775699999999784e+00,1.296296300000000024e+01,1.155555500000000002e+01,9.777777999999999636e+00,1.755555499999999824e+01,-4.222222300000000317e+00,-9.555555000000000021e+00,1.377777799999999964e+01,1.755555499999999824e+01,4.454180300000000203e-01,1.838849699999999920e+00,6.000000000000000000e+00
1.000000000000000000e+01,2.230000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.500000100000000058e+00,1.069787100000000102e+00,3.555556000000000161e+00,2.948948600000000031e+00,1.503703699999999976e+01,1.377777799999999964e+01,1.288888900000000071e+01,1.844444500000000176e+01,-3.777777700000000127e+00,-6.444444700000000026e+00,1.022222200000000036e+01,1.844444500000000176e+01,3.306653500000000245e-01,1.910945399999999905e+00,6.000000000000000000e+00
1.660000000000000000e+02,2.220000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555500000000091e+00,8.344434499999999755e-01,1.166666500000000051e+00,6.236093999999999804e-01,1.048148199999999974e+01,8.666667000000000343e+00,6.666666499999999829e+00,1.611111000000000004e+01,-5.444444700000000026e+00,-1.144444499999999998e+01,1.688888999999999996e+01,1.611111000000000004e+01,5.876595399999999803e-01,1.870486700000000058e+00,6.000000000000000000e+00
1.750000000000000000e+02,2.120000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.000000100000000058e+00,6.666670000000000096e-01,1.833333399999999891e+00,1.345774999999999944e+00,1.229629599999999989e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.788888999999999996e+01,-6.888888999999999818e+00,-9.888889000000000706e+00,1.677777899999999889e+01,1.788888999999999996e+01,4.987573000000000145e-01,1.974494799999999994e+00,6.000000000000000000e+00
8.800000000000000000e+01,2.110000000000000000e+02,9.000000000000000000e+00,2.222222199999999981e-01,0.000000000000000000e+00,1.388889000000000040e+00,8.798147400000000395e-01,2.444444400000000073e+00,1.455513400000000068e+00,1.081481499999999940e+01,8.888889000000000706e+00,7.666666499999999829e+00,1.588888900000000071e+01,-5.777777699999999683e+00,-9.444444999999999979e+00,1.522222200000000036e+01,1.588888900000000071e+01,5.243279299999999976e-01,1.940831500000000043e+00,6.000000000000000000e+00
1.700000000000000000e+02,2.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555299999999974e+00,1.424650799999999995e+00,2.388888800000000145e+00,1.289559399999999911e+00,1.188888900000000071e+01,1.011111099999999929e+01,8.000000000000000000e+00,1.755555499999999824e+01,-5.333333500000000171e+00,-1.166666700000000034e+01,1.700000000000000000e+01,1.755555499999999824e+01,5.483297000000000310e-01,1.872506000000000004e+00,6.000000000000000000e+00
7.500000000000000000e+01,2.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222599999999826e+00,6.554613000000000245e-01,1.611110999999999960e+00,1.020166799999999929e+00,1.670370300000000086e+01,1.533333299999999966e+01,1.300000000000000000e+01,2.177777899999999889e+01,-4.111111000000000182e+00,-1.111111099999999929e+01,1.522222200000000036e+01,2.177777899999999889e+01,4.047488300000000039e-01,1.822340300000000024e+00,6.000000000000000000e+00
2.000000000000000000e+00,1.980000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,8.888890000000000402e-01,6.206327000000000371e-01,1.944444800000000084e+00,1.356738900000000081e+00,1.218518500000000060e+01,9.666667000000000343e+00,1.055555500000000002e+01,1.633333400000000069e+01,-7.555555299999999974e+00,-4.888888999999999818e+00,1.244444499999999998e+01,1.633333400000000069e+01,4.157716000000000189e-01,2.221275799999999911e+00,6.000000000000000000e+00
8.500000000000000000e+01,2.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.005540099999999937e+00,1.611111299999999913e+00,1.289559399999999911e+00,1.618518399999999957e+01,1.444444499999999998e+01,1.277777799999999964e+01,2.133333400000000069e+01,-5.222222300000000317e+00,-1.022222200000000036e+01,1.544444499999999998e+01,2.133333400000000069e+01,4.011512400000000200e-01,1.891015499999999960e+00,6.000000000000000000e+00
1.650000000000000000e+02,1.860000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555554599999999787e+00,1.572918700000000003e+00,2.000000000000000000e+00,1.173788000000000054e+00,4.951852000000000231e+01,4.511110999999999649e+01,6.111110999999999649e+01,4.233333600000000274e+01,-1.322222200000000036e+01,3.477777999999999992e+01,-2.155555499999999824e+01,6.111110999999999649e+01,3.072572000000000081e-01,-1.940813099999999958e+00,5.000000000000000000e+00
6.400000000000000000e+01,1.760000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333332799999999985e+00,9.189375600000000421e-01,1.000000599999999906e+00,9.189375600000000421e-01,5.077777999999999992e+01,4.600000000000000000e+01,6.233333199999999863e+01,4.400000000000000000e+01,-1.433333299999999966e+01,3.466666800000000137e+01,-2.033333400000000069e+01,6.233333199999999863e+01,2.940556699999999912e-01,-1.980879700000000021e+00,5.000000000000000000e+00
