2.343520800000000008e+02,-4.343555799999999749e+02,7.927801900000000046e+01,-1.360781199999999913e+01,-1.496800100000000100e+02,-1.154336299999999937e+02,-7.749622899999999959e+01,1.295801199999999938e+02,1.516125299999999925e+02,1.469107199999999978e+02,7.747540200000000254e+01,-4.542322800000000171e+01,-3.967760399999999965e+00,3.031012499999999932e+01,4.342862099999999970e+01,-6.711570000000000391e+01,-3.953901599999999661e+01,3.824486499999999722e+01,-5.300257500000000022e+01,4.110695799999999878e+01,-1.724768200000000107e+01,-5.989166300000000120e+01,-5.189917499999999961e+00,-5.490844200000000086e+01,-5.209492999999999796e+01,-2.391758899999999954e+01,-6.870897999999999683e+01,1.074355699999999914e+01,1.400000000000000000e+01
2.508845399999999870e+02,-4.359182400000000257e+02,8.332662500000000705e+01,-9.572058000000000177e+00,-1.370830200000000048e+02,-1.021888699999999943e+02,-6.778610100000000216e+01,1.420788300000000106e+02,1.528526200000000017e+02,1.385769300000000044e+02,6.816726099999999633e+01,-3.975301300000000282e+01,-1.301124000000000080e+01,2.421694000000000102e+01,4.552914499999999975e+01,-6.522091199999999844e+01,-5.019640799999999814e+01,3.445088100000000253e+01,-5.593834499999999821e+01,2.595914700000000153e+01,-1.792830999999999975e+01,-6.257717699999999894e+01,1.191902700000000009e-01,-5.559731099999999770e+01,-5.210305199999999815e+01,-8.026868000000000336e+00,-5.541645599999999661e+01,2.289862300000000062e+01,1.400000000000000000e+01
2.400601900000000057e+02,-4.452010000000000218e+02,8.829728500000000224e+01,-7.934761699999999962e+01,-1.006383799999999979e+02,-1.510626900000000035e+02,-1.662646000000000157e+01,8.602631900000000087e+01,1.643280100000000061e+02,1.467314800000000048e+02,7.374896900000000244e+01,-1.094881499999999974e+01,-8.790892800000000307e+01,2.987587800000000016e+01,5.034813100000000219e+01,8.095300500000000454e+01,-2.448992199999999997e+01,3.477613699999999852e+01,-6.102300999999999753e+00,-1.803830400000000012e+01,-1.954123999999999839e+01,-2.646866100000000088e+01,2.923467700000000136e+01,-2.649060899999999830e+00,-1.968187700000000007e+01,-6.462596999999999525e+01,-4.086833500000000186e+01,8.884711499999999873e+00,1.400000000000000000e+01
2.151238800000000140e+02,-5.032904599999999959e+02,1.625489399999999875e+02,-6.110261299999999807e+01,-9.709848999999999819e+01,-1.098500099999999975e+02,-1.876391599999999826e+01,5.133326699999999931e+01,1.592468299999999886e+02,1.510465700000000027e+02,1.517362799999999936e+02,-4.207722200000000079e+00,-3.940978100000000239e+01,3.650043000000000148e+01,5.950348799999999727e+01,9.223245900000000574e+01,4.812134999999999607e+00,2.794628900000000016e+01,-1.649207899999999949e+00,-1.450714600000000054e+01,-2.153821699999999950e+01,-2.472504899999999850e+01,3.797416700000000134e+01,-8.462654799999999256e+00,-1.364276699999999920e+01,-8.844849299999999914e+01,-5.431390300000000337e+01,2.265821299999999994e+01,1.400000000000000000e+01
1.439178300000000092e+02,-3.557784800000000018e+02,-1.152212499999999977e+02,-1.091730900000000020e+02,-1.843474199999999996e+02,2.762900199999999806e+00,-5.573131099999999805e+01,5.190545800000000298e+01,1.341528700000000072e+02,4.824012199999999950e+01,2.292092299999999838e+01,1.974580600000000175e+01,-1.643966700000000003e+01,1.373155799999999971e+01,3.824458400000000324e+01,-5.330044999999999789e+01,-6.318751599999999691e+00,3.658396199999999965e+01,-2.956771000000000171e+01,2.342647300000000143e+01,4.947795800000000099e+01,-6.762599699999999814e+01,-8.634084500000000162e+00,-1.966578799999999916e+01,-1.922777400000000014e+01,2.482627000000000095e+01,-5.384037000000000006e+01,-2.221916699999999878e+01,1.400000000000000000e+01
1.490289099999999962e+02,-4.147425000000000068e+02,-3.328849699999999956e+01,-1.803590299999999900e+02,-1.392569200000000080e+02,-1.114132100000000065e+02,3.779789800000000088e+00,-5.112789699999999726e+01,9.234033100000000616e+01,7.996408800000000383e+01,6.910540199999999800e+01,-8.409203500000000275e+00,-2.223207000000000022e+01,2.392543999999999826e+01,3.415065799999999996e+01,7.382250299999999754e+01,9.354167800000000810e+00,1.025707700000000067e+01,3.765757899999999836e+01,-1.786592500000000028e+00,2.852272800000000075e+01,-1.268889000000000067e+01,2.850955599999999990e+01,2.174908399999999986e+01,5.427455499999999766e+00,-6.479001700000000596e+01,-2.207125900000000129e+01,-3.505199000000000353e+01,1.400000000000000000e+01
1.285049099999999953e+02,-3.915269999999999868e+02,-5.688195499999999782e+01,-2.002852900000000034e+02,-7.415463900000000308e+01,-8.246512300000000550e+01,5.358852900000000119e+01,-5.215933799999999820e+01,1.138380999999999972e+02,6.946666600000000358e+01,5.500288299999999708e+01,2.233170900000000003e+01,-6.214885100000000051e+01,3.725581799999999788e+01,4.543481400000000292e+01,1.067969099999999969e+02,2.358265799999999857e+01,1.509398200000000045e+01,2.356412999999999869e+01,-2.040397899999999964e+01,1.443886700000000012e+01,-2.860304299999999955e+01,5.945150499999999738e+01,1.310717799999999933e+01,-1.390957900000000080e+01,-6.173106099999999685e+01,-4.002686800000000034e+01,-5.122278500000000179e+01,1.400000000000000000e+01
-1.062316900000000075e+01,-3.162202399999999898e+02,-1.334611800000000130e+02,-2.124000100000000089e+02,-2.451546600000000069e+02,1.362327900000000014e+01,-4.583620700000000170e+01,-1.009293300000000038e+01,1.143642300000000063e+02,3.403705699999999723e+01,4.841929900000000231e+01,1.431465599999999938e+01,2.012309300000000079e+00,2.310023899999999841e+01,5.140124399999999838e+01,-3.460040200000000254e+01,1.061968199999999918e+01,3.486125100000000288e+01,-8.392276799999999426e+00,2.266523400000000166e+01,2.602589700000000050e+01,-7.878140799999999899e+01,-5.808367700000000156e+01,-4.796807400000000143e+01,-3.597112099999999657e+01,3.887366099999999847e+01,-4.825673700000000110e+01,-1.952512899999999973e+01,1.400000000000000000e+01
1.059717999999999982e+01,-1.115431499999999971e+02,-1.618388500000000079e+02,1.247632899999999978e+02,7.549855399999999861e+01,1.926438000000000095e+00,-2.003539200000000164e+01,6.894100500000000409e+01,8.799598500000000456e+01,-5.555020600000000286e+01,1.868820399999999893e+01,7.329116600000000403e+01,6.589610600000000318e+00,7.428612099999999430e+01,1.251765200000000000e+01,-4.248288900000000012e+01,-3.102516400000000019e+01,6.874588599999999872e+01,-3.250749400000000122e+01,3.150941800000000015e+01,3.317878400000000028e+01,8.040356699999999535e+01,3.492733499999999935e+01,-3.202773899999999685e+01,1.143501000000000012e+01,-2.938343000000000060e+01,4.763673599999999908e+01,4.342132699999999801e+01,1.500000000000000000e+01
-7.595815799999999740e+01,2.032270199999999960e+01,1.781201399999999921e+02,-3.962457500000000010e+01,1.005676500000000004e+02,2.048476599999999870e-01,1.599997199999999964e+01,-5.374110999999999905e+01,-1.721510500000000121e+01,-8.802567500000000678e+01,1.123169900000000041e+02,1.425073800000000013e+01,5.254762900000000236e+00,2.925853999999999999e+01,-3.301359899999999925e+01,-1.134923299999999990e+01,-7.373665599999999642e+01,-2.069871699999999848e+01,2.593957199999999830e+01,2.594236700000000173e+00,3.407793399999999906e+01,2.373945799999999906e+01,9.361117299999999375e+01,3.987812900000000216e+00,-4.145290200000000169e+01,4.108553700000000219e+01,-4.775875500000000073e+01,-3.087345200000000034e+01,1.500000000000000000e+01
-6.679096300000000497e+01,4.762363299999999811e+01,1.674230200000000082e+02,-1.686645800000000150e+01,9.093585099999999954e+01,-4.381681999999999988e+01,3.732686799999999749e+01,-7.819848199999999849e+01,-1.364850700000000039e+01,-7.998136499999999671e+01,9.831012400000000184e+01,1.611110400000000098e+01,4.649912199999999984e+01,4.145477699999999999e+01,-3.051727699999999999e+01,2.508763099999999824e+01,-9.329462100000000646e+01,-2.694339000000000084e+01,1.889040500000000122e+01,3.236737800000000220e+00,1.173838600000000021e+01,2.914113899999999902e+01,8.074840799999999774e+01,1.443417600000000078e+01,-4.376547399999999755e+01,2.188042499999999890e+01,-4.140192600000000311e+01,-6.712898500000000013e+01,1.500000000000000000e+01
-8.494158399999999887e+00,-1.195734900000000067e+02,-1.783564599999999984e+02,9.428903200000000595e+01,7.097512500000000557e+01,-4.219117599999999690e-02,-1.516729400000000005e+01,5.693856799999999652e+01,8.110127900000000523e+01,-5.209500700000000251e+01,3.513622399999999857e+01,6.974833300000000236e+01,9.576913599999999249e+00,8.489174800000000687e+01,4.477340599999999782e+00,-1.255592900000000078e+01,-3.945338499999999726e+01,5.427794999999999703e+01,-4.616857499999999703e+01,2.292592000000000141e+01,2.881879299999999944e+01,7.191967400000000055e+01,4.757000299999999982e+01,-3.273515299999999684e+01,5.327111200000000046e+00,-2.131660700000000119e+01,4.549484400000000051e+01,3.471210800000000063e+01,1.500000000000000000e+01
-4.486445400000000205e+01,-9.841428799999999910e+01,-1.665545500000000061e+02,1.018388300000000015e+02,8.025906600000000424e+01,4.310625999999999891e+01,-2.720122599999999835e+01,6.010246300000000019e+01,8.290360300000000393e+01,-4.970649600000000135e+01,1.268331399999999931e+01,7.310620900000000688e+01,7.257025699999999802e+00,6.836284999999999457e+01,2.492732900000000029e+01,-3.556043799999999777e+01,-1.935529100000000113e+01,4.165985200000000077e+01,-4.260224900000000048e+01,3.191090499999999963e+01,2.466502300000000147e+01,7.140851399999999671e+01,5.710335800000000006e+01,-4.180596100000000348e+01,-2.709734800000000110e+00,-3.519012899999999888e+01,5.500335299999999705e+01,6.308067499999999939e+01,1.500000000000000000e+01
-7.062368600000000640e+01,2.502806200000000203e+00,1.496440000000000055e+02,-4.309323899999999696e+01,1.102661599999999993e+02,-6.306137200000000220e+00,4.289824699999999780e+01,-7.499639399999999512e+01,-2.030706599999999895e+01,-6.727760399999999663e+01,7.849493400000000065e+01,3.099227700000000141e+01,2.561536299999999855e+01,5.360764499999999799e+01,-3.848935699999999827e+01,3.122809499999999971e+01,-7.632973300000000449e+01,-4.021176400000000228e+01,1.295910300000000070e+01,-1.218768700000000038e+01,1.875736799999999960e+01,3.519967900000000327e+01,8.167703500000000361e+01,9.032268999999999437e+00,-7.049639500000000680e+01,3.861473199999999650e+01,-5.235071400000000352e+01,-4.758347599999999744e+01,1.500000000000000000e+01
5.197351799999999855e+01,-1.395035200000000088e+02,-1.482035099999999943e+02,1.069501000000000062e+02,9.589991100000000301e+01,-3.172695099999999968e+01,-1.578296199999999949e+01,6.661437700000000461e+01,8.536123899999999765e+01,-4.803191600000000250e+01,1.794261900000000054e+01,5.135044200000000103e+01,1.278989999999999938e+01,7.455801300000000253e+01,-1.900274200000000135e+01,-4.405660199999999804e+00,-4.131091099999999727e+01,8.022203700000000026e+01,-2.283425499999999886e+01,1.942258599999999902e+01,1.480943800000000010e+01,8.102236899999999764e+01,1.475141700000000000e+01,-3.124303300000000050e+01,2.353514399999999895e+01,-3.794688200000000222e+01,4.811994200000000177e+01,2.503210999999999942e+01,1.500000000000000000e+01
-3.217107200000000233e+01,-2.258400100000000066e+01,1.547947599999999966e+02,-7.477399800000000596e+01,1.020876800000000060e+02,-5.505333300000000207e+00,-2.189196700000000106e+01,-9.129011699999999507e+01,-3.492227499999999907e+01,-9.818781799999999294e+01,9.771300300000000050e+01,4.179779599999999817e+01,2.064277200000000079e+01,3.943422199999999833e+01,-2.330816799999999844e+01,1.191001699999999985e+01,-4.762446800000000025e+01,-1.946177399999999835e+01,3.510883499999999824e+00,-2.087447500000000034e+01,-7.538619399999999970e+00,3.230444200000000166e+01,9.962717399999999657e+01,1.609217999999999904e+01,-3.269073399999999907e+01,2.250053499999999929e+01,-3.420810399999999873e+01,-9.149613499999999178e+00,1.500000000000000000e+01
-8.426601200000000347e+01,-1.141890300000000025e+02,-1.437829199999999901e+02,1.009148699999999934e+02,8.186860500000000229e+01,5.555499600000000271e+01,1.568154099999999929e+01,-6.525422599999999740e+00,1.044810099999999942e+01,-9.616343999999999426e+01,1.215175899999999984e+02,3.611552499999999810e+01,2.648081300000000127e+01,9.081967899999999361e+01,1.101037499999999980e+01,1.233283899999999988e+01,-3.975196600000000302e+01,-1.099062999999999946e+01,-4.657510200000000111e+01,2.090892600000000101e+01,5.345123600000000152e+01,2.020397099999999924e+01,7.196623800000000415e+01,-2.198644600000000082e+01,-5.730476699999999823e+01,-2.623254499999999823e+00,2.656824399999999997e+01,3.375541700000000134e+01,1.500000000000000000e+01
-2.824105899999999991e+01,-5.436295599999999695e+01,1.371571600000000046e+02,-2.567680599999999913e+01,5.591392299999999693e+01,-1.446120999999999945e+01,-2.424155000000000015e+01,-1.175590600000000023e+02,-1.044730500000000006e+01,-6.679466200000000242e+01,1.209028799999999961e+02,5.835664200000000079e+01,3.007274400000000014e+01,5.409493700000000160e+01,-2.198577399999999926e+01,2.908476800000000040e+01,-5.495576599999999701e+01,-2.560097499999999826e+01,2.344837400000000116e+01,-9.838838900000000720e+00,7.127938099999999721e+00,3.612239900000000148e+01,1.008683199999999971e+02,-8.050256400000000312e+00,-3.099182000000000059e+01,3.382904800000000023e+01,-1.239898699999999998e+01,-1.516235499999999981e+01,1.500000000000000000e+01
4.900718599999999725e+01,-2.487349700000000041e+02,-2.348960600000000056e+02,1.571650400000000047e+02,-8.386070300000000088e+01,-4.233200099999999821e+01,-1.228823799999999977e+02,-1.071186900000000009e+01,-2.643470200000000148e+01,2.498764500000000055e+01,-7.841594800000000021e+01,-1.148568099999999959e+01,9.450659500000000435e+01,-5.977385999999999910e+01,-1.245693700000000064e+02,-3.458710899999999810e+01,-7.526202000000000680e+01,-1.004288000000000025e+01,1.672113299999999825e+01,2.783798099999999920e+01,-7.423854099999999789e+01,9.183739100000000377e+00,1.581897500000000001e+01,-1.112038399999999996e+02,3.528862800000000277e+01,-6.328179500000000246e+01,2.456830499999999873e+01,-6.022841600000000284e+01,1.600000000000000000e+01
1.284726000000000035e+01,1.177916299999999978e+02,-2.409245899999999949e+02,1.596112699999999940e+01,1.091911099999999912e+01,1.068584699999999970e+02,-1.042790300000000059e+02,-3.098356100000000168e+01,-8.466387799999999686e+01,1.373570799999999963e+02,3.961876000000000175e+01,2.965708999999999929e+00,1.109069300000000027e+02,-4.453488999999999720e+01,-2.924982599999999877e+01,-1.419458900000000057e+01,-4.050601799999999741e+01,1.110435099999999942e+01,4.314140100000000189e+01,-3.910073400000000277e+01,1.999848700000000035e+00,5.412885400000000402e+00,-1.321013400000000004e+01,-5.476719899999999797e+01,-5.094806799999999924e+01,1.202239900000000006e+01,-5.251922200000000096e+00,-2.668078799999999973e+00,1.600000000000000000e+01
1.189890599999999949e+02,5.044682600000000150e+01,-2.441343899999999962e+02,1.154887899999999945e+02,-1.760238199999999864e+01,1.824669099999999844e+01,-1.614789900000000102e+02,-7.630599200000000337e+01,-8.963984200000000158e+01,9.446987900000000593e+01,-9.492405599999999666e+00,1.663878000000000057e+01,1.152461600000000033e+02,-5.145669999999999789e+01,2.714044499999999971e+00,-6.681385400000000629e+01,-3.894041299999999950e+01,1.371650999999999954e+01,6.239724400000000060e+01,-4.023713500000000209e+01,-1.994688299999999970e+01,6.418898500000000062e+00,-4.753523600000000293e+00,-1.008908500000000004e+02,-2.369170799999999844e+01,-2.078541299999999836e+01,2.691417400000000182e+00,-2.457908499999999918e+01,1.600000000000000000e+01
1.716955900000000099e+02,4.189429599999999709e+01,-1.979706899999999905e+02,8.505434599999999534e+01,3.014584400000000031e+01,3.322925800000000152e+01,-1.439084000000000003e+02,-3.599508399999999853e+01,-1.131115499999999940e+02,1.392288900000000069e+02,4.531844199999999745e+01,-3.819278700000000271e+01,1.395943300000000136e+02,-2.039843600000000023e+01,-5.743417499999999620e+00,-5.383389300000000333e+01,-5.792367200000000338e+01,-1.090493400000000079e+01,3.406244699999999881e+01,-4.958610800000000296e+01,1.234301499999999940e+01,4.927796500000000357e+00,4.163563299999999856e+00,-6.282517399999999697e+01,-4.064650000000000318e+01,-3.222537799999999919e+01,8.566920000000000091e-01,-1.566125899999999938e+01,1.600000000000000000e+01
5.434953500000000304e+02,-7.244803600000000188e+01,-7.357171499999999753e+01,1.928139199999999960e+02,-1.161029500000000070e+02,-6.563801999999999737e+01,-2.126311100000000067e+02,8.207597099999999202e+00,2.169972999999999885e+01,-1.659837500000000077e+01,3.599605300000000341e+01,-3.546080800000000011e+01,9.604869899999999916e+01,9.320697100000000290e+00,-1.542535999999999952e+01,-1.679007000000000005e+02,-6.678336299999999426e+01,-5.237881800000000254e+01,3.767915499999999973e+00,3.201083400000000267e+01,-3.678487599999999702e+01,-3.711374800000000107e+01,4.521791000000000338e+01,-7.621689200000000142e+01,3.108270999999999873e+01,-3.943840500000000304e+01,-4.100002200000000130e+01,-7.742758000000000607e+01,1.600000000000000000e+01
